tweet_id,handle_id,about_covid,tweet_date,tweet_handle,is_retweet
4648,121,False,2020-02-08,/GovPritzker,False
4649,121,False,2020-02-06,/GovPritzker,False
4650,121,False,2020-02-06,/GovPritzker,False
4651,121,False,2020-02-05,/GovPritzker,False
4652,121,False,2020-02-05,/GovPritzker,False
4653,121,False,2020-02-05,/GovPritzker,False
4654,121,False,2020-02-05,/GovPritzker,False
4655,121,False,2020-02-05,/GovPritzker,False
4656,121,False,2020-02-03,/GovPritzker,False
4657,121,False,2020-02-02,/GovPritzker,False
4658,121,False,2020-02-02,/GovPritzker,False
4659,121,False,2020-02-02,/GovPritzker,False
4660,121,False,2020-02-01,/GovPritzker,False
4661,121,False,2020-02-01,/GovPritzker,False
4662,122,True,2020-04-02,/JBPritzker,False
4663,122,True,2020-04-02,/mrmattwalsh,True
4664,122,True,2020-04-02,/janemarielynch,True
4665,122,True,2020-04-02,/JBPritzker,False
4666,122,False,2020-02-28,/JBPritzker,False
4667,122,True,2020-02-25,/JBPritzker,False
4668,122,False,2020-02-19,/JBPritzker,False
4669,122,False,2020-02-19,/JBPritzker,False
4670,122,False,2020-02-10,/JBPritzker,False
4671,122,False,2020-02-07,/JBPritzker,False
4672,122,False,2020-02-06,/JBPritzker,False
4673,122,False,2020-02-06,/JBPritzker,False
4674,122,False,2020-02-05,/JBPritzker,False
4675,122,False,2020-02-04,/JBPritzker,False
4676,123,False,2020-04-03,/GovHolcomb,False
4677,123,True,2020-04-03,/INDOT,True
4678,123,True,2020-04-03,/StateHealthIN,True
4679,123,True,2020-04-02,/GovHolcomb,False
4680,123,False,2020-04-02,/GovHolcomb,False
4681,123,False,2020-04-02,/GovHolcomb,False
4682,123,True,2020-04-02,/GovHolcomb,False
4683,123,True,2020-04-02,/GovHolcomb,False
4684,123,True,2020-04-02,/LGSuzanneCrouch,True
4685,123,True,2020-04-02,/Colts,True
4686,123,True,2020-04-02,/StateHealthIN,True
4687,123,True,2020-04-01,/GovHolcomb,False
4688,123,False,2020-04-01,/GovHolcomb,False
4689,123,False,2020-04-01,/GovHolcomb,False
4690,123,True,2020-04-01,/GovHolcomb,False
4691,123,True,2020-04-01,/GovHolcomb,False
4692,123,True,2020-04-01,/StateHealthIN,True
4693,123,True,2020-04-01,/GovHolcomb,False
4694,123,True,2020-03-31,/GovHolcomb,False
4695,123,False,2020-03-31,/GovHolcomb,False
4696,123,False,2020-03-31,/GovHolcomb,False
4697,123,False,2020-03-31,/GovHolcomb,False
4698,123,True,2020-03-31,/GovHolcomb,False
4699,123,True,2020-03-31,/GovHolcomb,False
4700,123,True,2020-03-31,/StateHealthIN,True
4701,123,False,2020-03-31,/StateHealthIN,True
4702,123,True,2020-03-31,/StateHealthIN,True
4703,123,True,2020-03-30,/GovHolcomb,False
4704,123,False,2020-03-30,/GovHolcomb,False
4705,123,True,2020-03-30,/GovHolcomb,False
4706,123,False,2020-03-30,/GovHolcomb,False
4707,123,False,2020-03-30,/GovHolcomb,False
4708,123,True,2020-03-30,/GovHolcomb,False
4709,123,True,2020-03-30,/StateHealthIN,True
4710,123,True,2020-03-30,/GovHolcomb,False
4711,123,True,2020-03-30,/GovHolcomb,False
4712,123,True,2020-03-30,/StateHealthIN,True
4713,123,True,2020-03-30,/StateHealthIN,True
4714,123,True,2020-03-29,/GovHolcomb,False
4715,123,True,2020-03-29,/StateHealthIN,True
4716,123,True,2020-03-28,/GovHolcomb,False
4717,123,True,2020-03-27,/GovHolcomb,False
4718,123,True,2020-03-27,/GovHolcomb,False
4719,123,False,2020-03-27,/GovHolcomb,False
4720,123,True,2020-03-27,/GovHolcomb,False
4721,123,True,2020-03-27,/GovHolcomb,False
4722,123,True,2020-03-27,/GovHolcomb,False
4723,123,True,2020-03-27,/GovHolcomb,False
4724,123,False,2020-03-27,/GovHolcomb,False
4725,123,True,2020-03-27,/StateHealthIN,True
4726,123,True,2020-03-26,/GovHolcomb,False
4727,123,True,2020-03-26,/GovHolcomb,False
4728,123,False,2020-03-26,/GovHolcomb,False
4729,123,True,2020-03-26,/StateHealthIN,True
4730,123,True,2020-03-26,/GovHolcomb,False
4731,123,True,2020-03-26,/GovHolcomb,False
4732,123,True,2020-03-26,/GovHolcomb,False
4733,123,False,2020-03-26,/ISPIndianapolis,True
4734,123,True,2020-03-26,/GovHolcomb,False
4735,123,True,2020-03-25,/GovHolcomb,False
4736,123,True,2020-03-25,/GovHolcomb,False
4737,123,True,2020-03-25,/GovHolcomb,False
4738,123,False,2020-03-25,/GovHolcomb,False
4739,123,True,2020-03-25,/GovHolcomb,False
4740,123,True,2020-03-25,/GovHolcomb,False
4741,123,True,2020-03-25,/GovHolcomb,False
4742,123,True,2020-03-25,/StateHealthIN,True
4743,123,True,2020-03-25,/StateHealthIN,True
4744,123,False,2020-03-24,/GovHolcomb,False
4745,123,True,2020-03-24,/GovHolcomb,False
4746,123,True,2020-03-24,/GovHolcomb,False
4747,123,True,2020-03-24,/GovHolcomb,False
4748,123,True,2020-03-24,/INBMV,True
4749,123,False,2020-03-24,/FSSAIndiana,True
4750,123,True,2020-03-24,/StateHealthIN,True
4751,123,False,2020-03-23,/GovHolcomb,False
4752,123,True,2020-03-23,/GovHolcomb,False
4753,123,False,2020-03-23,/GovHolcomb,False
4754,123,False,2020-03-23,/GovHolcomb,False
4755,123,False,2020-03-23,/GovHolcomb,False
4756,123,False,2020-03-23,/GovHolcomb,False
4757,123,False,2020-03-23,/GovHolcomb,False
4758,123,True,2020-03-23,/GovHolcomb,False
4759,123,False,2020-03-23,/GovHolcomb,False
4760,123,False,2020-03-23,/GovHolcomb,False
4761,123,True,2020-03-23,/GovHolcomb,False
4762,123,True,2020-03-23,/GovHolcomb,False
4763,123,True,2020-03-23,/GovHolcomb,False
4764,123,True,2020-03-23,/GovHolcomb,False
4765,123,True,2020-03-23,/StateHealthIN,True
4766,123,True,2020-03-22,/GovHolcomb,False
4767,123,True,2020-03-22,/GovHolcomb,False
4768,123,True,2020-03-22,/StateHealthIN,True
4769,123,False,2020-03-22,/INBMV,True
4770,123,True,2020-03-21,/GovHolcomb,False
4771,123,True,2020-03-21,/StateHealthIN,True
4772,123,True,2020-03-21,/GovHolcomb,False
4773,123,True,2020-03-21,/GovHolcomb,False
4774,123,True,2020-03-21,/GovHolcomb,False
4775,123,True,2020-03-20,/GovHolcomb,False
4776,123,True,2020-03-20,/INDOT,True
4777,123,False,2020-03-20,/GovHolcomb,False
4778,123,True,2020-03-20,/StateHealthIN,True
4779,123,False,2020-03-20,/INRevenue,True
4780,123,False,2020-03-20,/GovHolcomb,False
4781,123,True,2020-03-20,/StateHealthIN,True
4782,123,True,2020-03-20,/StateHealthIN,True
4783,123,False,2020-03-20,/FLJanetHolcomb,True
4784,123,True,2020-03-19,/GovHolcomb,False
4785,123,True,2020-03-19,/GovHolcomb,False
4786,123,False,2020-03-19,/GovHolcomb,False
4787,123,False,2020-03-19,/GovHolcomb,False
4788,123,False,2020-03-19,/GovHolcomb,False
4789,123,True,2020-03-19,/GovHolcomb,False
4790,123,True,2020-03-19,/GovHolcomb,False
4791,123,False,2020-03-19,/GovHolcomb,False
4792,123,False,2020-03-19,/GovHolcomb,False
4793,123,True,2020-03-19,/GovHolcomb,False
4794,123,True,2020-03-19,/StateHealthIN,True
4795,123,True,2020-03-19,/StateHealthIN,True
4796,123,False,2020-03-19,/GovHolcomb,False
4797,123,True,2020-03-19,/StateHealthIN,True
4798,123,True,2020-03-19,/Indiana_EDC,True
4799,123,False,2020-03-19,/GovHolcomb,False
4800,123,True,2020-03-19,/GovHolcomb,False
4801,123,False,2020-03-18,/GovHolcomb,False
4802,123,True,2020-03-18,/GovHolcomb,False
4803,123,True,2020-03-18,/GovHolcomb,False
4804,123,True,2020-03-18,/GovHolcomb,False
4805,123,True,2020-03-18,/GovHolcomb,False
4806,123,True,2020-03-18,/StateHealthIN,True
4807,123,True,2020-03-18,/LGSuzanneCrouch,True
4808,123,True,2020-03-18,/StateHealthIN,True
4809,123,False,2020-03-18,/LGSuzanneCrouch,True
4810,123,False,2020-03-18,/GovHolcomb,False
4811,123,True,2020-03-18,/StateHealthIN,True
4812,123,True,2020-03-18,/StateHealthIN,True
4813,123,False,2020-03-18,/GovHolcomb,False
4814,123,False,2020-03-17,/GovHolcomb,False
4815,123,False,2020-03-17,/GovHolcomb,False
4816,123,False,2020-03-17,/GovHolcomb,False
4817,123,False,2020-03-17,/GovHolcomb,False
4818,123,True,2020-03-17,/StateHealthIN,True
4819,123,True,2020-03-17,/StateHealthIN,True
4820,123,True,2020-03-17,/StateHealthIN,True
4821,123,True,2020-03-17,/StateHealthIN,True
4822,123,True,2020-03-17,/WorkforceIND,True
4823,123,True,2020-03-17,/GovHolcomb,False
4824,123,True,2020-03-17,/StateHealthIN,True
4825,123,True,2020-03-17,/StateHealthIN,True
4826,123,True,2020-03-16,/GovHolcomb,False
4827,123,True,2020-03-16,/GovHolcomb,False
4828,123,True,2020-03-16,/StateHealthIN,True
4829,123,True,2020-03-16,/Indiana_EDC,True
4830,123,True,2020-03-16,/GovHolcomb,False
4831,123,True,2020-03-16,/GovHolcomb,False
4832,123,True,2020-03-16,/GovHolcomb,False
4833,123,False,2020-03-16,/GovHolcomb,False
4834,123,False,2020-03-16,/GovHolcomb,False
4835,123,False,2020-03-16,/GovHolcomb,False
4836,123,False,2020-03-16,/GovHolcomb,False
4837,123,True,2020-03-16,/GovHolcomb,False
4838,123,True,2020-03-16,/StateHealthIN,True
4839,123,True,2020-03-15,/GovHolcomb,False
4840,123,True,2020-03-15,/StateHealthIN,True
4841,123,True,2020-03-15,/GovHolcomb,False
4842,123,True,2020-03-15,/GovHolcomb,False
4843,123,True,2020-03-15,/INDeptInsurance,True
4844,123,True,2020-03-15,/StateHealthIN,True
4845,123,True,2020-03-14,/GovHolcomb,False
4846,123,True,2020-03-14,/StateHealthIN,True
4847,123,True,2020-03-14,/jordan_burrows,True
4848,123,True,2020-03-14,/GovHolcomb,False
4849,123,False,2020-03-14,/GovHolcomb,True
4850,123,True,2020-03-14,/FOX59,True
4851,123,True,2020-03-13,/GovHolcomb,False
4852,123,False,2020-03-13,/GovHolcomb,False
4853,123,False,2020-03-13,/GovHolcomb,False
4854,123,True,2020-03-13,/GovHolcomb,False
4855,123,False,2020-03-13,/GovHolcomb,False
4856,123,True,2020-03-13,/GovHolcomb,False
4857,123,True,2020-03-13,/SenToddYoung,True
4858,123,True,2020-03-13,/LGSuzanneCrouch,True
4859,123,False,2020-03-13,/LGSuzanneCrouch,True
4860,123,True,2020-03-13,/GovHolcomb,False
4861,123,False,2020-03-13,/ISDAgov,True
4862,123,True,2020-03-13,/StateHealthIN,True
4863,123,True,2020-03-12,/GovHolcomb,False
4864,123,False,2020-03-12,/GovHolcomb,False
4865,123,False,2020-03-12,/GovHolcomb,False
4866,123,False,2020-03-12,/GovHolcomb,False
4867,123,True,2020-03-12,/GovHolcomb,False
4868,123,True,2020-03-12,/GovHolcomb,False
4869,123,True,2020-03-12,/StateHealthIN,True
4870,123,True,2020-03-12,/GovHolcomb,False
4871,123,True,2020-03-12,/StateHealthIN,True
4872,123,False,2020-03-10,/GovHolcomb,False
4873,123,True,2020-03-10,/StateHealthIN,True
4874,123,True,2020-03-10,/IndyStateFair,True
4875,123,False,2020-03-10,/GovHolcomb,False
4876,123,True,2020-03-09,/GovHolcomb,False
4877,123,False,2020-03-09,/GovHolcomb,False
4878,123,False,2020-03-09,/HigherEdIN,True
4879,123,True,2020-03-06,/GovHolcomb,False
4880,123,True,2020-03-06,/GovHolcomb,False
4881,123,False,2020-03-05,/GovHolcomb,False
4882,123,False,2020-03-05,/FiatChrysler_NA,True
4883,123,True,2020-03-05,/Indiana_EDC,True
4884,123,False,2020-03-05,/Indiana_EDC,True
4885,123,False,2020-03-05,/GovHolcomb,False
4886,123,False,2020-03-05,/GovHolcomb,False
4887,123,True,2020-03-05,/StateHealthIN,True
4888,123,True,2020-03-03,/GovHolcomb,False
4889,123,False,2020-03-03,/GovHolcomb,False
4890,123,False,2020-03-02,/GovHolcomb,False
4891,123,False,2020-02-28,/GovHolcomb,False
4892,123,False,2020-02-28,/GerryDick,True
4893,123,False,2020-02-28,/GovHolcomb,False
4894,123,False,2020-02-27,/GovHolcomb,False
4895,123,False,2020-02-27,/GovHolcomb,False
4896,123,False,2020-02-27,/GovHolcomb,False
4897,123,False,2020-02-27,/AgriNovusIN,True
4898,123,False,2020-02-27,/GovHolcomb,False
4899,123,False,2020-02-27,/GovHolcomb,False
4900,123,False,2020-02-26,/GovHolcomb,False
4901,123,False,2020-02-26,/IDHS,True
4902,123,False,2020-02-26,/ISDAgov,True
4903,123,False,2020-02-24,/GovHolcomb,False
4904,123,False,2020-02-20,/GovHolcomb,False
4905,123,False,2020-02-20,/GovHolcomb,False
4906,123,False,2020-02-20,/Indiana_EDC,True
4907,123,False,2020-02-20,/IndianaCCT,True
4908,123,False,2020-02-18,/GovHolcomb,False
4909,123,False,2020-02-18,/GovHolcomb,False
4910,123,False,2020-02-17,/GovHolcomb,False
4911,123,False,2020-02-16,/GovHolcomb,False
4912,123,False,2020-02-14,/GovHolcomb,False
4913,123,False,2020-02-13,/GovHolcomb,False
4914,123,True,2020-02-13,/GovHolcomb,False
4915,123,False,2020-02-13,/GovHolcomb,False
4916,123,False,2020-02-13,/girlscoutsIN,True
4917,123,False,2020-02-12,/GovHolcomb,False
4918,123,False,2020-02-12,/GovHolcomb,False
4919,123,False,2020-02-12,/GovHolcomb,False
4920,123,False,2020-02-12,/GovHolcomb,False
4921,123,False,2020-02-12,/GovHolcomb,False
4922,123,False,2020-02-12,/FirstDogHenry,True
4923,123,False,2020-02-11,/GovHolcomb,False
4924,123,False,2020-02-11,/GovHolcomb,False
4925,123,False,2020-02-11,/GovHolcomb,False
4926,123,False,2020-02-11,/GovHolcomb,False
4927,123,False,2020-02-11,/GovHolcomb,False
4928,123,False,2020-02-11,/GovHolcomb,False
4929,123,False,2020-02-11,/GovHolcomb,False
4930,123,False,2020-02-11,/IDHS,True
4931,123,False,2020-02-11,/FLJanetHolcomb,True
4932,123,False,2020-02-11,/INDrugCzar,True
4933,123,False,2020-02-06,/GovHolcomb,False
4934,123,False,2020-02-06,/WBDGIndy,True
4935,123,False,2020-02-06,/VisitIndiana,True
4936,123,False,2020-02-06,/INDrugCzar,True
4937,123,False,2020-02-05,/GovHolcomb,False
4938,123,False,2020-02-05,/Indiana_EDC,True
4939,123,False,2020-02-05,/Indiana_EDC,True
4940,123,False,2020-02-05,/IDHS,True
4941,123,False,2020-02-05,/GovHolcomb,False
4942,123,False,2020-02-05,/GovHolcomb,False
4943,123,False,2020-02-05,/GovHolcomb,False
4944,123,False,2020-02-05,/GovHolcomb,False
4945,123,False,2020-02-05,/routesonline,True
4946,123,False,2020-02-04,/GovHolcomb,False
4947,123,False,2020-02-03,/GovHolcomb,False
4948,123,False,2020-02-02,/GovHolcomb,False
4949,123,False,2020-02-01,/GovHolcomb,False
4950,124,True,2020-04-03,/HolcombForIN,False
4951,124,True,2020-04-03,/HolcombForIN,False
4952,124,False,2020-04-02,/HolcombForIN,False
4953,124,False,2020-04-02,/HolcombForIN,False
4954,124,True,2020-04-02,/GovHolcomb,True
4955,124,True,2020-04-02,/HolcombForIN,False
4956,124,True,2020-04-02,/HolcombForIN,False
4957,124,True,2020-04-02,/HolcombForIN,False
4958,124,True,2020-04-02,/HolcombForIN,False
4959,124,True,2020-04-02,/HolcombForIN,False
4960,124,False,2020-04-02,/HolcombForIN,False
4961,124,True,2020-04-01,/HolcombForIN,False
4962,124,True,2020-04-01,/HolcombForIN,False
4963,124,True,2020-04-01,/HolcombForIN,False
4964,124,True,2020-04-01,/HolcombForIN,False
4965,124,True,2020-04-01,/HolcombForIN,False
4966,124,True,2020-04-01,/HolcombForIN,False
4967,124,True,2020-04-01,/HolcombForIN,False
4968,124,True,2020-04-01,/HolcombForIN,False
4969,124,True,2020-04-01,/HolcombForIN,False
4970,124,True,2020-04-01,/HolcombForIN,False
4971,124,True,2020-03-31,/HolcombForIN,False
4972,124,True,2020-03-31,/HolcombForIN,False
4973,124,False,2020-03-31,/HolcombForIN,False
4974,124,True,2020-03-31,/HolcombForIN,False
4975,124,True,2020-03-31,/HolcombForIN,False
4976,124,False,2020-03-31,/HolcombForIN,False
4977,124,True,2020-03-31,/HolcombForIN,False
4978,124,True,2020-03-31,/HolcombForIN,False
4979,124,True,2020-03-31,/HolcombForIN,False
4980,124,False,2020-03-31,/HolcombForIN,False
4981,124,True,2020-03-31,/HolcombForIN,False
4982,124,False,2020-03-31,/HolcombForIN,False
4983,124,False,2020-03-31,/HolcombForIN,False
4984,124,True,2020-03-31,/HolcombForIN,False
4985,124,False,2020-03-31,/HolcombForIN,False
4986,124,True,2020-03-30,/HolcombForIN,False
4987,124,True,2020-03-30,/HolcombForIN,False
4988,124,False,2020-03-30,/HolcombForIN,False
4989,124,False,2020-03-30,/HolcombForIN,False
4990,124,True,2020-03-30,/HolcombForIN,False
4991,124,True,2020-03-30,/HolcombForIN,False
4992,124,True,2020-03-30,/HolcombForIN,False
4993,124,True,2020-03-30,/HolcombForIN,False
4994,124,True,2020-03-30,/GovHolcomb,True
4995,124,True,2020-03-30,/HolcombForIN,False
4996,124,True,2020-03-30,/HolcombForIN,False
4997,124,True,2020-03-30,/HolcombForIN,False
4998,124,True,2020-03-29,/HolcombForIN,False
4999,124,True,2020-03-29,/HolcombForIN,False
5000,124,False,2020-03-28,/HolcombForIN,False
5001,124,True,2020-03-28,/HolcombForIN,False
5002,124,True,2020-03-28,/HolcombForIN,False
5003,124,True,2020-03-28,/GovHolcomb,True
5004,124,True,2020-03-28,/HolcombForIN,False
5005,124,False,2020-03-27,/HolcombForIN,False
5006,124,True,2020-03-27,/HolcombForIN,False
5007,124,True,2020-03-27,/HolcombForIN,False
5008,124,False,2020-03-27,/HolcombForIN,False
5009,124,False,2020-03-27,/HolcombForIN,True
5010,124,True,2020-03-27,/HolcombForIN,False
5011,124,False,2020-03-27,/HolcombForIN,False
5012,124,True,2020-03-27,/HolcombForIN,False
5013,124,False,2020-03-26,/HolcombForIN,False
5014,124,True,2020-03-26,/HolcombForIN,False
5015,124,True,2020-03-26,/HolcombForIN,False
5016,124,True,2020-03-26,/HolcombForIN,False
5017,124,True,2020-03-26,/HolcombForIN,False
5018,124,True,2020-03-26,/GovHolcomb,True
5019,124,False,2020-03-26,/HolcombForIN,False
5020,124,True,2020-03-26,/HolcombForIN,False
5021,124,True,2020-03-26,/HolcombForIN,False
5022,124,True,2020-03-26,/HolcombForIN,False
5023,124,False,2020-03-26,/HolcombForIN,False
5024,124,False,2020-03-26,/HolcombForIN,False
5025,124,True,2020-03-25,/HolcombForIN,False
5026,124,False,2020-03-25,/HolcombForIN,False
5027,124,False,2020-03-25,/HolcombForIN,False
5028,124,True,2020-03-25,/HolcombForIN,False
5029,124,True,2020-03-25,/HolcombForIN,False
5030,124,False,2020-03-25,/HolcombForIN,False
5031,124,True,2020-03-25,/HolcombForIN,False
5032,124,False,2020-03-25,/HolcombForIN,False
5033,124,True,2020-03-25,/GovHolcomb,True
5034,124,True,2020-03-25,/HolcombForIN,False
5035,124,False,2020-03-25,/HolcombForIN,False
5036,124,True,2020-03-25,/HolcombForIN,False
5037,124,False,2020-03-25,/HolcombForIN,False
5038,124,True,2020-03-25,/HolcombForIN,False
5039,124,False,2020-03-25,/HolcombForIN,False
5040,124,True,2020-03-24,/HolcombForIN,False
5041,124,True,2020-03-24,/HolcombForIN,False
5042,124,True,2020-03-24,/HolcombForIN,False
5043,124,True,2020-03-24,/HolcombForIN,False
5044,124,True,2020-03-24,/HolcombForIN,False
5045,124,True,2020-03-24,/GovHolcomb,True
5046,124,True,2020-03-24,/HolcombForIN,False
5047,124,True,2020-03-24,/StateHealthIN,True
5048,124,True,2020-03-24,/HolcombForIN,False
5049,124,False,2020-03-24,/HolcombForIN,False
5050,124,True,2020-03-24,/HolcombForIN,False
5051,124,True,2020-03-24,/HolcombForIN,False
5052,124,True,2020-03-23,/HolcombForIN,False
5053,124,True,2020-03-23,/HolcombForIN,False
5054,124,False,2020-03-23,/HolcombForIN,False
5055,124,True,2020-03-23,/HolcombForIN,False
5056,124,True,2020-03-23,/HolcombForIN,False
5057,124,True,2020-03-23,/HolcombForIN,False
5058,124,True,2020-03-23,/HolcombForIN,False
5059,124,False,2020-03-23,/HolcombForIN,False
5060,124,True,2020-03-23,/HolcombForIN,False
5061,124,True,2020-03-23,/HolcombForIN,False
5062,124,False,2020-03-23,/HolcombForIN,False
5063,124,True,2020-03-23,/HolcombForIN,False
5064,124,False,2020-03-23,/HolcombForIN,False
5065,124,True,2020-03-23,/HolcombForIN,False
5066,124,False,2020-03-23,/HolcombForIN,False
5067,124,True,2020-03-23,/GovHolcomb,True
5068,124,True,2020-03-23,/HolcombForIN,False
5069,124,True,2020-03-23,/HolcombForIN,False
5070,124,True,2020-03-22,/HolcombForIN,False
5071,124,True,2020-03-22,/HolcombForIN,False
5072,124,True,2020-03-22,/HolcombForIN,False
5073,124,False,2020-03-22,/HolcombForIN,False
5074,124,True,2020-03-22,/StateHealthIN,True
5075,124,False,2020-03-22,/HolcombForIN,False
5076,124,True,2020-03-21,/HolcombForIN,False
5077,124,True,2020-03-21,/HolcombForIN,False
5078,124,True,2020-03-21,/indgop,True
5079,124,True,2020-03-21,/HolcombForIN,False
5080,124,True,2020-03-21,/FLJanetHolcomb,True
5081,124,True,2020-03-21,/GovHolcomb,True
5082,124,False,2020-03-20,/HolcombForIN,False
5083,124,False,2020-03-20,/INRevenue,True
5084,124,True,2020-03-20,/HolcombForIN,False
5085,124,False,2020-03-20,/HolcombForIN,False
5086,124,True,2020-03-20,/HolcombForIN,False
5087,124,False,2020-03-20,/HolcombForIN,False
5088,124,False,2020-03-20,/HolcombForIN,False
5089,124,False,2020-03-20,/HolcombForIN,False
5090,124,False,2020-03-20,/HolcombForIN,False
